ID parc.;Nome parceiro;CNPJ;Vendedor;Material;Texto breve do produto;Quantidade;UM;Endereço;Cidade;Rg;CEP;Data doc.;Nº NF;    Líquido;      Bruto;Un.;Valor total
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,52;2,5816;KG;106,86
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;14;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;1,26;1,2908;KG;53,44
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12396885;GAROTO Tablete Cores 4(14x90)g XW;14;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;1,26;1,2908;KG;53,44
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12396883;GAROTO Tablete Crocante 4(14x90g) XW;28;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,52;2,5816;KG;106,86
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12368980;BATON Extra Milk 32(30x16g) XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;0,96;1,004;KG;43,46
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12313896;BATON Bastao Rech Morango 32(30x16g) BR;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;0,96;1,004;KG;43,46
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12312330;TALENTO Tab Choc Amendoa Pas 8(12x90g)XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,16;2,26;KG;101,53
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12312312;TALENTO Tab Leite Cast Para 8(12x90g) XW;3;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;3,24;3,39;KG;152,29
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,16;2,26;KG;101,53
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12285127;TALENTO Tab Choc Branco Cer 8(12x90g) XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,16;2,26;KG;101,53
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;11320040;GAROTO Chocolate em Po 20x200g XI;20;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;4;4,8;KG;204,06
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;11320197;TALENTO Tab Leite Amen Pas 18(15x25g) XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;0,75;0,79;KG;39,36
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;0,75;0,790552;KG;39,36
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;11320331;BATON Bastao Choc Branco 32(30x16g)XW;3;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;1,44;1,50648;KG;65,18
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,4;2,51;KG;108,64
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;0,96;1,004;KG;43,46
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;1,212;1,236;KG;45,8
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12239753;TALENTO Tablete Meio Amargo 8(12x90g) BR;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;2,16;2,26;KG;101,53
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;12155337;BATON Bastao Duo 32(30x16g) XW;2;EXB;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64955;0,96;1,004;KG;43,46
5039902;Vale Formoso Com Alimentos Ltda;07.718.845/0002-47;528;11320042;GAROTO Cacau em Po 20x200g XW;20;UNI;Rua Attilio Fontana 2550;Barra do Garcas;MT;78600-000;08.05.2020;64956;4;4,8;KG;281,3
5525313;A P Emerenciano Silva Comercio Me;09.130.049/0001-33;528;12365150;GAROTO Bisc Rech Choc 70x130g BR;25;UNI;R Santa Catarina 17, Qd17 Lt17;General Carneiro;MT;78620-000;08.05.2020;64959;3,25;3,2875;KG;40,73
5525313;A P Emerenciano Silva Comercio Me;09.130.049/0001-33;528;12365129;GAROTO Bisc Rech Choc Branco 70x130g BR;25;UNI;R Santa Catarina 17, Qd17 Lt17;General Carneiro;MT;78620-000;08.05.2020;64959;3,25;3,2875;KG;40,73
3647940;Lenz Supermercado EIRELI ME;01.572.937/0001-02;519;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;R Coroados 700;Chapada dos Guimaraes;MT;78195-000;08.05.2020;64960;2,4;2,51;KG;114,54
3647940;Lenz Supermercado EIRELI ME;01.572.937/0001-02;519;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;R Coroados 700;Chapada dos Guimaraes;MT;78195-000;08.05.2020;64961;1,36;1,4232;KG;44,6
5101437;Josimara Souza de Queiroz ME;05.136.149/0001-16;519;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Rua Arica 03;Chapada Dos Guimaraes;MT;78195-000;08.05.2020;64962;1,26;1,2908;KG;55,82
5101437;Josimara Souza de Queiroz ME;05.136.149/0001-16;519;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Rua Arica 03;Chapada Dos Guimaraes;MT;78195-000;08.05.2020;64962;1,26;1,2908;KG;55,82
5578942;Supermercado Godoi E Vidal Ltda;28.059.618/0001-46;528;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;2;UNI;Av General Carneiro SN, Qd15 Lt16;Barra Do Garcas;MT;78600-000;08.05.2020;64963;1,65;1,65;KG;49,63
5578942;Supermercado Godoi E Vidal Ltda;28.059.618/0001-46;528;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av General Carneiro SN, Qd15 Lt16;Barra Do Garcas;MT;78600-000;08.05.2020;64964;0,48;0,502;KG;22,91
5578942;Supermercado Godoi E Vidal Ltda;28.059.618/0001-46;528;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;2;UNI;Av General Carneiro SN, Qd15 Lt16;Barra Do Garcas;MT;78600-000;08.05.2020;64964;1,65;1,65;KG;49,63
5578942;Supermercado Godoi E Vidal Ltda;28.059.618/0001-46;528;12365150;GAROTO Bisc Rech Choc 70x130g BR;15;UNI;Av General Carneiro SN, Qd15 Lt16;Barra Do Garcas;MT;78600-000;08.05.2020;64965;1,95;1,9725;KG;30,06
5707527;Virginia Ribeiro Pinto & Cia Ltda;29.630.564/0001-90;517;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;2;EXB;Av Toledo 220;Campo Verde;MT;78840-000;08.05.2020;64966;0,75;0,790552;KG;41,5
5714148;Silverio Greve;04.935.273/0001-89;517;12144708;GAROTO Cob Choc ao Leite 5x2,1kg BR;2;UNI;Av Antonio Ferreira Sobrinho 1197;Jaciara;MT;78820-000;08.05.2020;64967;4,2;4,22;KG;93,89
5894872;Campo Verde Atac Supermercado Ltda;21.474.840/0002-47;517;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;4;EXB;Av Dos Trabalhadores 918;Campo Verde;MT;78840-000;08.05.2020;64968;1,92;2,008;KG;86,91
5894872;Campo Verde Atac Supermercado Ltda;21.474.840/0002-47;517;11320367;BATON Bastao Choc Leite 32(30x16g)XW;8;EXB;Av Dos Trabalhadores 918;Campo Verde;MT;78840-000;08.05.2020;64968;3,84;4,016;KG;173,82
2983957;L C Silveira;02.879.190/0001-94;521;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;5;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;1,25;1,475;KG;41,15
2983957;L C Silveira;02.879.190/0001-94;521;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;0,825;0,825;KG;25,09
2983957;L C Silveira;02.879.190/0001-94;521;11320040;GAROTO Chocolate em Po 20x200g XI;1;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;0,2;0,24;KG;9,89
2983957;L C Silveira;02.879.190/0001-94;521;11320183;GAROTO IT COCO Cdy Bar Coco 8(30x30g) XW;1;EXB;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;0,9;0,94102;KG;34,36
2983957;L C Silveira;02.879.190/0001-94;521;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;0,375;0,395276;KG;19,08
2983957;L C Silveira;02.879.190/0001-94;521;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;0,48;0,502;KG;21,07
2983957;L C Silveira;02.879.190/0001-94;521;12312312;TALENTO Tab Leite Cast Para 8(12x90g) XW;1;EXB;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;1,08;1,13;KG;49,24
2983957;L C Silveira;02.879.190/0001-94;521;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;1,26;1,2908;KG;51,83
2983957;L C Silveira;02.879.190/0001-94;521;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64969;1,26;1,2908;KG;51,83
2983957;L C Silveira;02.879.190/0001-94;521;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64970;0,68;0,7116;KG;20,52
2983957;L C Silveira;02.879.190/0001-94;521;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64971;0,65;0,6575;KG;8,81
2983957;L C Silveira;02.879.190/0001-94;521;12365129;GAROTO Bisc Rech Choc Branco 70x130g BR;5;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64971;0,65;0,6575;KG;8,81
2983957;L C Silveira;02.879.190/0001-94;521;12365128;GAROTO Cookie Gota Choc 52x60g BR;4;UNI;Av Mato Grosso 753;Paranatinga;MT;78870-000;08.05.2020;64971;0,24;0,258;KG;6,7
6096911;Campo V Atacado Supermercado Ltda;21.474.840/0003-28;517;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;R Marechal Candido Rondon SN;Campo Verde;MT;78840-000;08.05.2020;64972;1,26;1,2908;KG;53,55
6096911;Campo V Atacado Supermercado Ltda;21.474.840/0003-28;517;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;R Marechal Candido Rondon SN;Campo Verde;MT;78840-000;08.05.2020;64972;1,26;1,2908;KG;53,55
6096911;Campo V Atacado Supermercado Ltda;21.474.840/0003-28;517;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;R Marechal Candido Rondon SN;Campo Verde;MT;78840-000;08.05.2020;64972;1,26;1,2908;KG;53,55
2983961;Aparecida Marcia Tomazini EPP;00.145.325/0001-62;521;11320308;GAROTO Cobertura Choc Ao Leite 12x1kg XW;6;UNI;Av Brasil 1308;Paranatinga;MT;78870-000;08.05.2020;64973;6;6,024;KG;186,51
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;12423748;TALENTO Tab Rech Torta Limao 8(12x90g)XW;1;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1,08;1,13;KG;50,76
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;12393736;TALENTO Tab Dark Maracuja 8(15x75g) XW;1;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1,125;1,18;KG;63,4
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;11320308;GAROTO Cobertura Choc Ao Leite 12x1kg XW;6;UNI;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;6;6,024;KG;186,51
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;12380835;TALENTO TabRechCremedeAvela 8(12x90g) XW;1;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1,08;1,13;KG;50,76
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;12347059;TALENTO Tab Rech Cookies 8(12x90g) XW;1;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1,08;1,13;KG;50,76
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;12347057;TALENTO Tab Rech Morango 8(12x90g) XW;1;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1,08;1,13;KG;50,76
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;12312312;TALENTO Tab Leite Cast Para 8(12x90g) XW;1;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1,08;1,13;KG;50,76
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;11320367;BATON Bastao Choc Leite 32(30x16g)XW;15;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;7,2;7,53;KG;325,91
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;11320331;BATON Bastao Choc Branco 32(30x16g)XW;5;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;2,4;2,5108;KG;108,64
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;11320040;GAROTO Chocolate em Po 20x200g XI;5;UNI;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64974;1;1,2;KG;51,01
6174549;Aguia Comercio De Alimentos Ltda;36.448.826/0001-65;517;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;5;EXB;R Sao Salvador 590, Lt 6 Qd43;Campo Verde;MT;78840-000;08.05.2020;64975;3,4;3,558;KG;105,75
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;12356998;BATON Tab Ao Leite 4(10x96g) BR;10;UNI;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64976;0,96;0,98;KG;42,11
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;12356997;BATON Tab Bco Rech Creme 4(10x96g) BR;10;UNI;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64976;0,96;0,98;KG;42,11
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64976;0,96;0,98;KG;42,11
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64976;0,48;0,502;KG;22,91
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64976;0,96;1,004;KG;45,81
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64976;0,96;1,00432;KG;45,81
2984230;Comercio de Alimentos Mbg Ltda EPP;01.094.122/0001-57;202;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;Rua Angelo Ravanello 920, Mercado;Primavera do Leste;MT;78850-000;08.05.2020;64977;1,36;1,4232;KG;44,6
6188995;Messias Mendonca;30.094.678/0001-41;519;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Raimundo Nonato S Neves Dadao SN;Chapada Dos Guimaraes;MT;78195-000;08.05.2020;64978;0,375;0,395276;KG;20,3
6188995;Messias Mendonca;30.094.678/0001-41;519;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Raimundo Nonato S Neves Dadao SN;Chapada Dos Guimaraes;MT;78195-000;08.05.2020;64978;0,48;0,50216;KG;22,41
6188995;Messias Mendonca;30.094.678/0001-41;519;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Raimundo Nonato S Neves Dadao SN;Chapada Dos Guimaraes;MT;78195-000;08.05.2020;64978;0,48;0,502;KG;22,41
